symbol,timestamp,trade_count,total_volume,average_trade_size,first_price,last_price,price_change_percent,buy_volume,sell_volume,volume_imbalance,trade_size_std,trade_size_cv,repeated_size_ratio,repeated_price_ratio,trade_rate,buy_sell_alternation,price_volume_divergence,prediction,anomaly_score,anomaly
SOLUSDT,2026-07-20 06:33:00+00:00,2175,7221.215,3.3200988505747127,75.99,75.82,-0.2237136465324407,2425.18,4796.035,-0.3283180185051961,18.30733978196308,5.514094792326457,0.8280459770114943,1.0,36.25,0.0354185832566697,42477.73529411722,-1,-0.00893579666890476,True
SOLUSDT,2026-07-24 15:14:00+00:00,921,6650.977,7.221473398479913,73.98,74.12,0.1892403352257374,5675.827,975.15,0.7067648858205344,33.75915237350938,4.6748288764195305,0.741585233441911,1.0,15.35,0.042391304347826,47506.97857142838,-1,-0.008881089773838502,True
SOLUSDT,2026-07-06 09:14:00+00:00,169,2456.227,14.533887573964495,80.42,80.38,-0.0497388709276377,2330.609,125.618,0.8977146656233321,174.5972620655288,12.013114947875083,0.6923076923076923,1.0,2.816666666666667,0.1071428571428571,61405.6749999904,-1,-0.008837410911677779,True
SOLUSDT,2026-07-28 23:49:00+00:00,521,5390.599999999999,10.346641074856043,73.81,73.77,-0.0541931987535649,4664.044,726.556,0.7304359440507551,31.74283754407868,3.0679364746902005,0.6986564299424184,1.0,8.683333333333334,0.0384615384615384,134764.99999997893,-1,-0.008769693379412469,True
BTCUSDT,2026-07-12 08:41:00.020000+00:00,2920,28.67813,0.0098212773972602,64000.01,64000.01,0.0,13.8515,14.82663,-0.0340025657181971,0.0083194529389206,0.8470846105254486,0.347945205479452,0.5345890410958904,48.666666666666664,0.4717368961973278,28678130.0,-1,-0.008725108130420045,True
SOLUSDT,2026-07-01 18:47:00+00:00,1030,4478.544,4.348100970873786,77.57,77.46,-0.1418073997679508,566.792,3911.752,-0.7468855949612195,55.805507438216445,12.834455274161186,0.7766990291262136,0.9990291262135922,17.166666666666668,0.0330417881438289,40714.03636363657,-1,-0.008666553540981004,True
SOLUSDT,2026-07-02 13:31:00+00:00,4005,5986.294,1.4947051186017477,81.0,81.42,0.5185185185185206,2902.54,3083.754,-0.0302714834921238,9.255800660306106,6.192392429193413,0.8971285892634208,1.0,66.75,0.0249750249750249,14253.080952380897,-1,-0.008652858000280372,True
SOLUSDT,2026-07-24 13:55:00+00:00,2010,9407.798,4.680496517412935,74.08,74.02,-0.0809935205183616,1588.355,7819.443,-0.6623322482051591,21.878504271522363,4.6743981520181395,0.7154228855721393,1.0,33.5,0.073170731707317,156796.6333333274,-1,-0.00862551145703827,True
SOLUSDT,2026-07-10 18:13:00+00:00,257,3249.508,12.644,77.71,77.71,0.0,36.517,3212.991,-0.9775245975698476,40.878543989328925,3.233038910892829,0.2334630350194552,1.0,4.283333333333333,0.1015625,3249.508,-1,-0.008410207901894617,True
SOLUSDT,2026-07-09 01:10:00+00:00,3419,6183.294,1.808509505703422,78.67,78.41,-0.3304944705732873,3700.939,2482.355,0.1970768331572135,8.343332515882343,4.613374986180785,0.855805791167008,1.0,56.983333333333334,0.03744880046811,23781.899999999532,-1,-0.008296033210181464,True
SOLUSDT,2026-07-06 21:12:00+00:00,3288,8238.468,2.505616788321168,83.12,83.2,0.0962463907603444,5629.784,2608.684,0.3667065284467936,10.617228522299152,4.237371241997858,0.8810827250608273,1.0,54.8,0.0316397931244295,102980.8500000022,-1,-0.008274932694829706,True
BTCUSDT,2026-07-27 22:40:01.309000+00:00,17501,224.275,0.0128149820010285,64533.99,64229.91,-0.4711935524209714,72.30772,151.96728,-0.355186980269758,0.1029897974279337,8.036671250858399,0.3869493171818753,0.0368550368550368,291.68333333333334,0.0356571428571428,475.9711224327351,-1,-0.00824529997021961,True
SOLUSDT,2026-07-15 09:30:00+00:00,325,3122.844,9.608750769230769,77.81,77.76,-0.0642590926616079,707.821,2415.023,-0.5466818067120869,101.6607660198224,10.580019032792634,0.683076923076923,0.9969230769230768,5.416666666666667,0.0679012345679012,62456.88000000355,-1,-0.008177605682875289,True
SOLUSDT,2026-07-19 01:29:00+00:00,350,4849.931,13.856945714285713,75.62,75.58,-0.0528960592435946,424.081,4425.85,-0.8251187491121009,52.94553033411736,3.8208658261202224,0.6542857142857142,1.0,5.833333333333333,0.0401146131805157,121248.27499998103,-1,-0.008131017254387474,True
ETHUSDT,2026-07-27 14:44:00+00:00,16264,1552.236,0.0954399901623217,1925.01,1920.88,-0.2145443400293963,436.8779,1115.3581,-0.4370986112936434,0.5318085637138864,5.572177478323301,0.9329808165272996,0.9987088047220856,271.06666666666666,0.015741253151325,375.84406779662095,-1,-0.008063878236555744,True
ETHUSDT,2026-07-15 17:46:00+00:00,8688,1458.6355,0.167890826427256,1924.95,1929.72,0.2477986441206255,1178.3301,280.3054,0.6156608007963607,1.6922691450146878,10.079580767016576,0.9209254143646408,0.9976979742173112,144.8,0.0164613790721768,305.79360587002213,-1,-0.008055460923185764,True
ETHUSDT,2026-07-22 15:20:00+00:00,12097,1560.2014,0.1289742415474911,1945.02,1950.84,0.2992257149026712,1065.9127,494.2887,0.3663783406424324,1.112210469195839,8.623508507210714,0.9146069273373564,0.995618748450029,201.61666666666667,0.0205853174603174,268.0758419244016,-1,-0.007899366079077597,True
ETHUSDT,2026-07-09 13:38:00+00:00,5946,3230.0332,0.5432279179280188,1741.88,1740.13,-0.1004661629963028,2295.9961,934.0371,0.4216547990899907,8.365970364443452,15.400479408998264,0.9159098553649512,0.996300033636058,99.1,0.0141295206055508,1845.7332571428572,-1,-0.0078058120527567665,True
SOLUSDT,2026-07-01 12:34:00+00:00,2288,6931.996,3.0297185314685313,74.69,74.43,-0.3481055027446658,2188.17,4743.826,-0.3686753425708843,12.783966738255227,4.219522904676801,0.8457167832167832,1.0,38.13333333333333,0.0262352426759947,26661.52307692401,-1,-0.0077259593040056584,True
SOLUSDT,2026-07-20 13:52:00+00:00,1706,8271.048,4.848211019929661,76.79,76.65,-0.1823154056517783,1478.214,6792.834,-0.6425570254216877,21.48958344834997,4.432476919839546,0.8112543962485346,1.0,28.433333333333337,0.0316715542521994,59078.914285714054,-1,-0.0077007504479607025,True
SOLUSDT,2026-07-29 18:27:00+00:00,997,6616.657,6.6365667001003015,73.94,73.91,-0.0405734379226415,4548.107,2068.55,0.3747446784682959,26.33008646899347,3.967425878292692,0.7843530591775326,1.0,16.616666666666667,0.0331325301204819,220555.23333332496,-1,-0.007611482976861539,True
ETHUSDT,2026-07-13 00:15:00+00:00,16068,1988.8993,0.123780140652228,1840.06,1838.34,-0.0934752127648026,1126.3729,862.5264,0.1326595569720398,0.9198704834787114,7.431486817123388,0.9404406273338312,0.9992531740104555,267.8,0.0158710400199166,1156.336802325563,-1,-0.007607577892446926,True
SOLUSDT,2026-07-02 13:32:00+00:00,3537,7061.914,1.9965829799264911,81.42,81.25,-0.2087939081306825,2624.806,4437.108,-0.2566304262555449,8.199724013122218,4.106878649954288,0.8956743002544529,1.0,58.95,0.0319570135746606,41540.67058823488,-1,-0.007502170050521784,True
SOLUSDT,2026-07-16 05:33:00+00:00,1479,7342.0,4.964164976335362,77.32,77.39,0.0905328504914736,3763.085,3578.915,0.0250844456551348,17.315492709297295,3.4880977549783028,0.7579445571331981,1.0,24.65,0.0358592692828146,104885.71428570322,-1,-0.007471266839384927,True
SOLUSDT,2026-07-21 21:12:00+00:00,851,5719.691,6.721141010575793,78.03,78.01,-0.0256311674996745,3902.61,1817.081,0.364622669301541,34.581356396305914,5.1451615643670845,0.7931844888366627,1.0,14.183333333333334,0.0294117647058823,285984.5500000569,-1,-0.007468708206539776,True
SOLUSDT,2026-07-09 01:40:00+00:00,2139,7186.917,3.359942496493689,77.92,77.62,-0.3850102669404481,2062.743,5124.174,-0.4259727780354218,11.322694906583877,3.3699073476405683,0.7793361383824217,1.0,35.65,0.039756782039289,23956.39000000023,-1,-0.0073195210509798825,True
SOLUSDT,2026-07-22 22:11:00+00:00,415,4123.08,9.935132530120482,78.05,78.09,0.05124919923127,624.611,3498.469,-0.6970172783453147,61.85652919215388,6.226039663247829,0.727710843373494,1.0,6.916666666666667,0.0772946859903381,103076.99999998388,-1,-0.007314703364206143,True
SOLUSDT,2026-07-02 12:13:00+00:00,2147,8149.665,3.795838379133675,82.21,82.27,0.0729838219194772,4272.5380000000005,3877.127,0.0485186814427342,14.619445967272137,3.851440579672082,0.823474615742897,1.0,35.78333333333333,0.0410065237651444,135827.74999999485,-1,-0.007266472394797274,True
SOLUSDT,2026-07-19 07:34:00+00:00,391,5029.765,12.863849104859336,76.16,76.24,0.1050420168067204,3254.05,1775.715,0.2939173102520694,40.15452157986621,3.1215012903640007,0.639386189258312,1.0,6.516666666666667,0.0564102564102564,62872.062500001346,-1,-0.007258803282247039,True
ETHUSDT,2026-07-07 14:36:00+00:00,17576,2343.4033,0.1333297280382339,1766.6,1765.61,-0.056039850560399,1643.6989,699.7044,0.4028305755138264,0.932180199186996,6.991540543153899,0.9437869822485208,0.9986913973600364,292.93333333333334,0.0135988620199146,2367.0740404040184,-1,-0.007186439011074186,True
SOLUSDT,2026-07-14 13:46:00+00:00,1974,5922.249,3.000126139817629,77.17,77.0,-0.2202928599196601,2674.023,3248.226,-0.096956916198559,19.28429649929384,6.4278285647236455,0.8429584599797366,1.0,32.9,0.0283831728332488,34836.75882352906,-1,-0.0070287154309268685,True
BTCUSDT,2026-07-01 21:33:00.747000+00:00,9164,196.52255,0.0214450621999127,60654.01,60710.67,0.0934150932477444,179.802,16.72055,0.8298358127349762,0.3818920909346225,17.807926476248557,0.550851156700131,0.0942819729375818,152.73333333333332,0.0219360471461311,2103.7333415219136,-1,-0.007017045632670138,True
SOLUSDT,2026-07-01 22:23:00+00:00,1844,5832.448,3.1629327548806945,78.82,78.69,-0.1649327581831964,2978.713,2853.735,0.0214280521660887,25.171513049628736,7.958282707966772,0.868763557483731,1.0,30.733333333333334,0.0444926749864351,44864.98461538619,-1,-0.007012625530451455,True
ETHUSDT,2026-07-06 15:51:00+00:00,21771,2987.1638,0.137208387304212,1783.35,1783.81,0.0257941514565304,1909.5335,1077.6303,0.2784926625048148,0.7858410804740421,5.727354543798493,0.9279775848605945,0.9996784713609848,362.85,0.0240238860817638,6493.834347825573,-1,-0.007008296924496116,True
SOLUSDT,2026-07-06 12:59:00+00:00,1919,8044.232,4.191887441375717,79.63,79.46,-0.2134873791284713,2208.214,5836.018,-0.4509820204091578,18.486984784861693,4.410181581305659,0.7707139134966128,1.0,31.983333333333334,0.0500521376433785,47319.01176470541,-1,-0.006997790230732659,True
SOLUSDT,2026-07-19 08:23:00+00:00,132,1486.117,11.25846212121212,76.19,76.16,-0.0393752460952895,13.269,1472.848,-0.982142724967146,70.36876098548377,6.250299572701112,0.3939393939393939,1.0,2.2,0.1297709923664122,49537.23333333145,-1,-0.006966192676957528,True
ETHUSDT,2026-07-15 12:54:00+00:00,14612,2125.3348,0.1454513276758828,1923.62,1929.47,0.3041141181730351,1334.4192,790.9156,0.255726109599297,0.8318567358151081,5.719141578884588,0.9150013687380236,0.9919928825622776,243.53333333333333,0.0323044281705564,363.30509401708554,-1,-0.006911292218359288,True
ETHUSDT,2026-07-13 00:40:00+00:00,20964,1704.7524,0.0813180881511162,1813.28,1811.13,-0.118569663813634,625.868,1078.8844,-0.2657373586920891,0.5015468418640844,6.167715612448274,0.945811867964129,0.9989505819500096,349.4,0.0136430854362448,792.9080930233062,-1,-0.006863339565200577,True
SOLUSDT,2026-07-31 10:44:00+00:00,543,5723.082,10.539745856353592,73.61,73.57,-0.0543404428746179,566.857,5156.225,-0.8019049875574036,27.90816914575611,2.6478977317021783,0.6519337016574586,1.0,9.05,0.0535055350553505,143077.04999997764,-1,-0.006816698284883849,True
SOLUSDT,2026-07-01 22:22:00+00:00,2814,7508.778,2.6683646055437102,78.62,78.81,0.2416687865683003,3993.295,3515.483,0.063633789679226,9.637505744435058,3.61176494561968,0.8393745557924662,1.0,46.9,0.0415926057589761,39519.88421052679,-1,-0.006798552495547616,True
SOLUSDT,2026-07-01 05:42:00+00:00,551,4095.131,7.432179673321234,75.34,75.26,-0.1061852933368705,1210.389,2884.742,-0.4088643318125843,76.14608565711298,10.245458129927773,0.8185117967332124,1.0,9.183333333333334,0.0309090909090909,51189.13750000109,-1,-0.006795079802236148,True
BTCUSDT,2026-07-12 09:10:00.226000+00:00,2605,34.36067,0.0131902763915547,63967.88,63967.88,0.0,16.50904,17.85163,-0.039073452292985,0.0151055396853687,1.1452026657334002,0.2284069097888675,0.5097888675623801,43.416666666666664,0.4554531490015361,34360670.0,-1,-0.0067234852403588174,True
BTCUSDT,2026-07-06 15:51:00.044000+00:00,19869,238.29887,0.0119935009310986,63262.67,63354.33,0.1448879726385299,163.56896,74.72991,0.3728051668897968,0.1202031910095751,10.022360585130969,0.3553777240928079,0.0123307665207106,331.15,0.0328165894906382,1644.6998391969396,-1,-0.006705853606488232,True
BTCUSDT,2026-07-01 01:13:00+00:00,28704,265.77404,0.0092591290412486,57881.98,58107.0,0.3887565698339911,125.07907,140.69497,-0.0587563029105476,0.065847339424238,7.111612672303616,0.5658096432552955,0.0160953177257525,478.4,0.0354318363934083,683.6498132074752,-1,-0.006694528449075143,True
SOLUSDT,2026-07-21 06:36:00+00:00,2678,8308.303,3.1024283047050036,78.67,78.84,0.2160925384517626,5655.665,2652.638,0.3614489023811481,11.463752831396684,3.6950903310195016,0.7871545929798357,1.0,44.63333333333333,0.0433320881583862,48872.3705882348,-1,-0.00660162415164578,True
ETHUSDT,2026-07-02 13:45:00+00:00,9055,3182.2662,0.3514374599668691,1710.48,1706.47,-0.2344371170665539,1845.5224,1336.7438,0.1598793337904918,1.827326798602371,5.199578891716999,0.850469353948095,0.9950303699613472,150.91666666666666,0.0354539430086149,793.5825935162113,-1,-0.006538688282050842,True
SOLUSDT,2026-07-01 03:52:00+00:00,3238,8000.239,2.4707347127856703,75.28,75.46,0.2391073326248573,5044.941,2955.298,0.2611975717225448,8.955449292366575,3.6246098158671223,0.8390982087708462,1.0,53.96666666666667,0.0312017299969107,44445.77222222405,-1,-0.006515101992939476,True
SOLUSDT,2026-07-09 18:18:00+00:00,436,3091.036,7.089532110091743,78.3,78.27,-0.0383141762452121,2819.2070000000003,271.829,0.8241178685722198,105.9100101445546,14.93892805616816,0.7270642201834863,1.0,7.266666666666667,0.0505747126436781,103034.53333332944,-1,-0.006481079022558345,True
ETHUSDT,2026-07-26 23:09:00+00:00,16943,2799.2262,0.1652143185976509,1960.1,1963.14,0.1550941278506296,1933.4364,865.7898,0.3814077619022,0.9121943823768568,5.521279209451199,0.9071002774006964,0.997225993035472,282.3833333333333,0.026974383189706,920.7980921052052,-1,-0.006471478809067954,True
SOLUSDT,2026-07-30 08:30:00+00:00,636,5344.765,8.40371855345912,73.72,73.74,0.0271296798697721,3082.715,2262.05,0.1535455721626675,25.4432252251183,3.027615104345138,0.6792452830188679,1.0,10.6,0.0629921259842519,267238.2500000532,-1,-0.006468997981494695,True
BTCUSDT,2026-07-21 17:46:00.033000+00:00,15060,293.55728,0.0194925152722443,66488.56,66094.67,-0.5924177031356965,115.99116,177.56612,-0.2097544983384504,0.118723088391267,6.0907013144844555,0.3920982735723771,0.0130146082337317,251.0,0.0501361312172123,495.5233155978858,-1,-0.006415601803449578,True
SOLUSDT,2026-07-08 02:36:00+00:00,2825,5731.355,2.0287982300884955,78.36,78.37,0.0127616130678983,3179.618,2551.737,0.1095519296920187,10.778332608513994,5.312668578207428,0.8463716814159292,1.0,47.083333333333336,0.0315155807365439,573135.4999997067,-1,-0.006400918738902472,True
SOLUSDT,2026-07-04 12:17:00+00:00,400,3912.34,9.78085,81.79,81.8,0.0122264335493225,2272.153,1640.187,0.1615314619894998,57.38931873755256,5.8675185426167005,0.7025,1.0,6.666666666666667,0.0476190476190476,391234.0000003558,-1,-0.00630788057698406,True
ETHUSDT,2026-07-05 09:40:00+00:00,11937,2319.3318,0.1942977129932143,1754.27,1754.0,-0.0153910173462455,1087.2708,1232.061,-0.0624275491760169,0.8599916281023495,4.426154146921862,0.8981318589260283,0.9985758565803804,198.95,0.2305630026809651,8590.117777778356,-1,-0.006298696487491706,True
ETHUSDT,2026-07-05 09:41:00+00:00,10327,1683.5436,0.1630234918175656,1754.0,1753.99,-0.0005701254275935,703.485,980.0586,-0.1642806280752099,0.6321893784835144,3.877903555096081,0.8930957683741648,0.9995158322843032,172.11666666666667,0.2647685454193298,168354.3600001531,-1,-0.006276866264472214,True
SOLUSDT,2026-07-02 12:54:00+00:00,1743,6341.729,3.6383987378083766,81.48,81.49,0.0122729504172691,4175.286,2166.443,0.3167658220652443,12.25065278327903,3.3670451388344325,0.8192771084337349,0.9994262765347104,29.05,0.0430539609644087,634172.9000005769,-1,-0.006200120889619409,True
ETHUSDT,2026-07-02 12:30:00+00:00,20504,2825.811,0.137817547795552,1663.84,1664.79,0.057096836234256,1649.2676,1176.5434,0.167287975027346,0.7119897680621619,5.166176437258743,0.9186987904799064,0.9992684354272338,341.73333333333335,0.0332146515144125,2974.5378947367,-1,-0.006164725764305268,True
SOLUSDT,2026-07-19 01:44:00+00:00,314,4407.012,14.035070063694269,75.54,75.6,0.0794281175535981,3997.866,409.146,0.8143204511355994,33.19784417846002,2.3653493732343924,0.60828025477707,1.0,5.233333333333333,0.0670926517571885,73450.2000000146,-1,-0.006138821122369187,True
SOLUSDT,2026-07-03 09:46:00+00:00,2209,7498.043,3.3943155273879584,80.88,81.17,0.3585558852621245,3665.777,3832.266,-0.0222043271824394,11.03506490883287,3.2510427565715228,0.768673607967406,1.0,36.81666666666667,0.0289855072463768,25855.320689654614,-1,-0.006128093259637146,True
SOLUSDT,2026-07-03 06:48:00+00:00,1211,7452.23,6.153781998348473,80.89,80.86,-0.0370874026455694,5743.763,1708.467,0.541488386697673,14.552048489475265,2.3647325325110127,0.7927332782824112,1.0,20.183333333333337,0.0289256198347107,248407.6666666573,-1,-0.00608107716449513,True
SOLUSDT,2026-07-12 09:45:00+00:00,220,2805.891,12.75405,76.84,76.88,0.0520562207183654,2717.782,88.109,0.9371971327467816,83.67657658791003,6.560784738017338,0.5772727272727273,1.0,3.6666666666666665,0.1095890410958904,70147.27500001396,-1,-0.006037113860024368,True
ETHUSDT,2026-07-21 17:46:00+00:00,10144,1756.0036,0.1731076104100946,1926.4,1916.36,-0.5211794019933653,438.5239,1317.4797,-0.5005432790684484,1.132035932225561,6.539492570798883,0.8838722397476341,0.9810725552050472,169.06666666666666,0.0370699004239376,174.90075697210824,-1,-0.005977025852118345,True
BTCUSDT,2026-07-28 13:39:00.006000+00:00,18162,248.96145,0.0137078212751899,63133.0,62964.0,-0.2676888473539986,36.86686,212.09459,-0.7038347904866395,0.0872523607783774,6.3651516186818915,0.2519546305472965,0.1560951437066402,302.7,0.0311106216618027,930.0369530666892,-1,-0.005844909975643575,True
ETHUSDT,2026-07-26 21:48:00+00:00,11915,1900.3582,0.1594929248845992,1921.89,1927.2,0.276290526512961,924.8317,975.5265,-0.0266764444724157,1.0502959228319122,6.585219523636247,0.9007133864876207,0.9962232480067142,198.58333333333337,0.0422192378714117,357.8829001883276,-1,-0.0057457407966532426,True
SOLUSDT,2026-07-19 07:58:00+00:00,268,3143.525,11.729570895522388,76.12,76.09,-0.0394114555964281,185.677,2957.848,-0.8818670123507845,43.77254380781336,3.7318111802813663,0.2947761194029851,1.0,4.466666666666667,0.0823970037453183,104784.1666666627,-1,-0.005660900251013401,True
SOLUSDT,2026-07-02 10:33:00+00:00,1998,7937.193,3.972569069069069,80.21,80.44,0.2867472883680389,5253.396,2683.797,0.3237415292786756,15.570102141573535,3.9194037588431985,0.8108108108108109,1.0,33.3,0.058087130696044,34509.5347826081,-1,-0.005515191873999736,True
