symbol,timestamp,trade_count,total_volume,average_trade_size,first_price,last_price,price_change_percent,buy_volume,sell_volume,volume_imbalance,trade_size_std,trade_size_cv,repeated_size_ratio,repeated_price_ratio,trade_rate,buy_sell_alternation,price_volume_divergence
ETHUSDT,2026-07-29T00:19:00+00:00,1233,57.1601,0.04635855636658556,1923.93,1923.72,-0.010915158035897167,31.9368,25.2233,0.11745080921831844,0.22670695895185913,4.890293760641467,0.8937550689375506,0.9959448499594485,20.55,0.022727272727272728,272.19095238090523
ETHUSDT,2026-07-29T00:20:00+00:00,2087,118.8248,0.05693569717297556,1923.72,1922.72,-0.0519826170128709,84.0551,34.7697,0.41477368360813566,0.18201946943496117,3.1969305457342574,0.9238140872065165,0.9918543363679924,34.78333333333333,0.011984659635666348,118.8248
ETHUSDT,2026-07-29T00:21:00+00:00,2527,746.706,0.2954910961614563,1922.72,1923.66,0.04888907381210237,597.6022,149.1038,0.6006358593609802,1.1455525499681734,3.876775188319866,0.8258804907004353,0.9742777997625643,42.11666666666667,0.03285827395091053,794.3680851063369
ETHUSDT,2026-07-29T00:22:00+00:00,1661,103.2156,0.06214063816977724,1923.66,1922.24,-0.07381761849807517,23.3943,79.8213,-0.5466906165347099,0.44254880951071546,7.121729395530312,0.9187236604455148,0.9849488260084287,27.683333333333334,0.02108433734939759,72.6870422535174
ETHUSDT,2026-07-29T00:23:00+00:00,2154,189.4934,0.0879727948003714,1922.25,1921.56,-0.03589543503706878,91.8303,97.6631,-0.030781019286159866,0.45338926109272876,5.153743974163415,0.9229340761374187,0.9976787372330548,35.9,0.019043195541105434,274.6281159420073
ETHUSDT,2026-07-29T00:24:00+00:00,1181,71.1266,0.06022574089754445,1921.57,1920.67,-0.04683670123908385,35.7151,35.4115,0.004268445279262653,0.2976847722138825,4.94281627386372,0.8890770533446232,0.9847586790855207,19.683333333333334,0.0288135593220339,79.02955555556753
ETHUSDT,2026-07-29T00:25:00+00:00,1550,126.9803,0.08192277419354839,1920.67,1921.46,0.04113148016056707,50.5839,76.3964,-0.20327956383785517,0.36559125060875386,4.462632695335957,0.8916129032258064,0.9916129032258064,25.833333333333332,0.022595222724338282,160.7345569620327
ETHUSDT,2026-07-29T00:26:00+00:00,2236,195.4988,0.0874323792486583,1921.46,1921.56,0.005204375839200871,112.4258,83.073,0.1501431210830962,0.40585067051102325,4.641880662503545,0.9011627906976745,0.9946332737030411,37.266666666666666,0.02371364653243848,1954.988000001778
ETHUSDT,2026-07-29T00:27:00+00:00,1065,46.1836,0.04336488262910798,1921.55,1921.03,-0.02706148682053456,36.4578,9.7258,0.5788201872526179,0.1471328937636494,3.392904231335076,0.9098591549295775,0.9821596244131455,17.75,0.015977443609022556,88.81461538461849
ETHUSDT,2026-07-29T00:28:00+00:00,1726,128.8967,0.07467943221320975,1921.04,1919.09,-0.10150751676175641,49.6606,79.2361,-0.22945118067413664,0.3815173455891836,5.108733881371135,0.9119351100811124,0.9803012746234068,28.766666666666666,0.023768115942028985,66.10087179487026
ETHUSDT,2026-07-29T00:29:00+00:00,1103,166.2948,0.15076591115140528,1919.08,1920.33,0.06513537736832233,159.1595,7.1353,0.9141849294145097,0.8131373776743984,5.393376867916864,0.8558476881233001,0.9764279238440616,18.383333333333333,0.020871143375680582,133.03584
ETHUSDT,2026-07-29T00:30:00+00:00,1830,128.0515,0.06997349726775956,1920.33,1918.96,-0.07134190477677747,32.99,95.0615,-0.4847385622191071,0.46373118723046763,6.627240388685457,0.9180327868852459,0.9808743169398907,30.5,0.024603608529250958,93.46824817518993
ETHUSDT,2026-07-29T00:31:00+00:00,634,30.5174,0.04813470031545741,1918.97,1918.56,-0.021365628436092375,23.108,7.4094,0.5144147273358806,0.34757100402395436,7.220799168709886,0.9116719242902208,0.9936908517350158,10.566666666666666,0.03949447077409163,74.43268292681441
ETHUSDT,2026-07-29T00:32:00+00:00,2100,278.1324,0.132444,1918.55,1917.38,-0.0609835552891426,115.4087,162.7237,-0.170116822060285,0.6875648838382931,5.191363020131474,0.8804761904761905,0.9838095238095238,35.0,0.024773701762744165,237.72000000003143
ETHUSDT,2026-07-29T00:33:00+00:00,1398,79.3412,0.05675336194563663,1917.39,1918.61,0.06362816119828515,46.4745,32.8667,0.17150988389386596,0.24343116397804176,4.289281826356324,0.9198855507868383,0.9821173104434907,23.3,0.014316392269148175,65.03377049181394
ETHUSDT,2026-07-29T00:34:00+00:00,1010,60.4134,0.05981524752475248,1918.61,1918.26,-0.018242373384893703,32.6008,27.8126,0.07925725087480591,0.3478831853216284,5.815961643854585,0.9207920792079208,0.9881188118811881,16.833333333333332,0.02081268582755203,172.60971428575914
ETHUSDT,2026-07-29T00:35:00+00:00,1217,37.6855,0.03096589975349219,1918.27,1917.48,-0.0411829408790193,10.409,27.2765,-0.4475859415425031,0.20687171275580318,6.680629802545077,0.9441248972884141,0.9950698438783895,20.283333333333335,0.027138157894736843,47.70316455696422
ETHUSDT,2026-07-29T00:36:00+00:00,1482,124.032,0.08369230769230769,1917.49,1918.34,0.04432878398322333,67.0963,56.9357,0.08191918214654285,0.3291065729549098,3.9323395665568266,0.9062078272604588,0.9851551956815114,24.7,0.017555705604321403,145.92000000001562
ETHUSDT,2026-07-29T00:37:00+00:00,1492,115.6466,0.07751112600536193,1918.33,1921.81,0.1814077869813858,45.6125,70.0341,-0.2111743881791596,0.5782345969919906,7.460020603390415,0.8967828418230563,0.9564343163538874,24.866666666666667,0.031522468142186455,33.23178160919523
ETHUSDT,2026-07-29T00:38:00+00:00,1948,107.6057,0.05523906570841889,1921.81,1922.89,0.05619702259849593,99.3369,8.2688,0.8463129741268353,0.356022178011865,6.445115851363942,0.9183778234086243,0.997946611909651,32.46666666666667,0.020030816640986132,99.63490740739314
ETHUSDT,2026-07-29T00:39:00+00:00,1818,145.47990000000001,0.08002194719471949,1922.89,1921.96,-0.04836470104894527,81.5813,63.8986,0.12154737527314767,0.564366344657446,7.052644486195251,0.9257425742574258,0.9851485148514851,30.3,0.020363236103467255,156.42999999998932
ETHUSDT,2026-07-29T00:40:00+00:00,1513,99.3553,0.06566774619960343,1921.95,1920.36,-0.08272847888863631,32.8471,66.5082,-0.33879521273651236,0.45184684414028325,6.880803290657354,0.9299405155320555,0.9781890284203569,25.216666666666665,0.021164021164021163,62.48761006288736
ETHUSDT,2026-07-29T00:41:00+00:00,1691,108.1363,0.0639481371969249,1920.37,1919.38,-0.05155256539103307,43.8611,64.2752,-0.1887811955837216,0.43466611435834285,6.797166163258385,0.9201655824955648,0.9893554109994086,28.183333333333334,0.013609467455621301,109.22858585860995
ETHUSDT,2026-07-29T00:42:00+00:00,992,61.4028,0.06189798387096774,1919.38,1920.16,0.04063812272712921,32.3592,29.043599999999998,0.0539975375715766,0.402276963439111,6.4990317661669845,0.9002016129032258,0.9707661290322581,16.533333333333335,0.030272452068617558,78.72153846154121
ETHUSDT,2026-07-29T00:43:00+00:00,1260,47.1689,0.03743563492063492,1920.16,1921.47,0.0682234813765491,30.0668,17.1021,0.2748569502362786,0.17447435553305587,4.6606490287382245,0.930952380952381,0.9761904761904762,21.0,0.013502779984114376,36.006793893131274
ETHUSDT,2026-07-29T00:44:00+00:00,725,46.6518,0.06434731034482759,1921.48,1921.35,-0.00676561816933349,32.9026,13.7492,0.4105607929383217,0.20651445860334064,3.209372038965741,0.8896551724137931,0.9903448275862069,12.083333333333334,0.03591160220994475,358.85999999969874
ETHUSDT,2026-07-29T00:45:00+00:00,1897,144.2127,0.07602145492883501,1921.36,1924.65,0.17123287671233872,103.1201,41.092600000000004,0.4301112176666825,0.5032704109086826,6.620110222565494,0.8887717448603057,0.9662625197680548,31.616666666666667,0.02109704641350211,43.833647416410834
ETHUSDT,2026-07-29T00:46:00+00:00,2431,259.8751,0.10690049362402303,1924.64,1921.93,-0.14080555324632327,29.9574,229.9177,-0.7694477077642299,0.8937711187431292,8.360776348578787,0.9436445907034142,0.9835458658988071,40.516666666666666,0.017695473251028805,95.89487084870719
ETHUSDT,2026-07-29T00:47:00+00:00,1063,54.6024,0.05136632173095015,1921.93,1922.65,0.03746234254109292,31.4704,23.132,0.15271123613614052,0.25712808523549485,5.005771808662824,0.9275634995296331,0.9840075258701787,17.716666666666665,0.026365348399246705,75.8366666666638
ETHUSDT,2026-07-29T00:48:00+00:00,1488,96.9772,0.0651728494623656,1922.65,1919.03,-0.18828179855928628,16.5071,80.4701,-0.6595674034721564,0.5589810754328601,8.576900964805086,0.9153225806451613,0.9395161290322581,24.8,0.03227975790181574,26.789281767954925
ETHUSDT,2026-07-29T00:49:00+00:00,2457,114.2631,0.046505128205128206,1919.03,1919.12,0.004689869361079199,59.5664,54.6967,0.04261830809771485,0.2974776263145346,6.396662858392705,0.9373219373219374,0.9975579975579976,40.95,0.015472312703583062,1269.5900000011545
ETHUSDT,2026-07-29T00:50:00+00:00,1376,55.5108,0.0403421511627907,1919.11,1919.43,0.016674395943961716,16.9298,38.581,-0.39003581285083266,0.28747921245984515,7.126025860638776,0.9367732558139535,0.9978197674418605,22.933333333333334,0.02618181818181818,173.47124999991127
ETHUSDT,2026-07-29T00:51:00+00:00,1367,84.1147,0.061532333577176294,1919.43,1919.57,0.007293832023041875,37.7266,46.3881,-0.10297248875642431,0.4407879029434679,7.1635167613237725,0.9290416971470373,0.9948792977322605,22.783333333333335,0.012445095168374817,600.8192857148322
ETHUSDT,2026-07-29T00:52:00+00:00,1038,41.310900000000004,0.0397985549132948,1919.57,1920.01,0.022921800194838145,25.3999,15.911,0.2296948263049219,0.22230203572959048,5.58568109354468,0.928709055876686,0.98747591522158,17.3,0.03182256509161042,93.88840909089745
ETHUSDT,2026-07-29T00:53:00+00:00,1253,58.7132,0.046858100558659216,1920.02,1920.81,0.041145404735365446,37.486200000000004,21.227,0.27692580203429557,0.23899892785574905,5.100482627471396,0.9177972865123704,0.9872306464485235,20.883333333333333,0.0231629392971246,74.32050632911735
ETHUSDT,2026-07-29T00:54:00+00:00,800,35.8403,0.044800374999999996,1920.8,1921.5,0.036443148688049015,23.3961,12.4442,0.30557500913775837,0.21703112599215152,4.8444042263519345,0.90875,0.9825,13.333333333333334,0.04005006257822278,51.20042857142524
ETHUSDT,2026-07-29T00:55:00+00:00,2279,210.2283,0.0922458534444932,1921.49,1919.85,-0.08535043117581148,44.3771,165.8512,-0.5778199224367034,0.6593359979550911,7.147594968611042,0.9464677490127249,0.9833260201842914,37.983333333333334,0.014047410008779631,128.18798780487023
ETHUSDT,2026-07-29T00:56:00+00:00,1332,48.6772,0.03654444444444444,1919.85,1918.06,-0.09323645076438074,26.621199999999998,22.056,0.09378518074170243,0.33862612168092526,9.266145014072142,0.93993993993994,0.9834834834834835,22.2,0.033809166040571,27.19396648044748
ETHUSDT,2026-07-29T00:57:00+00:00,875,82.3605,0.09412628571428572,1918.06,1917.72,-0.017726244225932355,14.2951,68.0654,-0.6528651477346543,0.6139025258381557,6.522115699982227,0.9005714285714286,1.0,14.583333333333334,0.030892448512585814,242.2367647059407
ETHUSDT,2026-07-29T00:58:00+00:00,2770,173.4002,0.06259935018050541,1917.71,1917.16,-0.028680040256345043,65.3892,108.011,-0.2458001778544661,0.3718505317305537,5.9401660026553245,0.9350180505415162,0.9992779783393502,46.166666666666664,0.013362224629830263,315.273090909117
ETHUSDT,2026-07-29T00:59:00+00:00,1749,75.8883,0.043389536878216124,1917.16,1917.27,0.005737653612630138,62.8482,13.0401,0.6563343756547452,0.29627937826942063,6.828360005339646,0.9422527158376215,0.9994282447112636,29.15,0.013157894736842105,689.8936363642638
ETHUSDT,2026-07-29T01:00:00+00:00,2751,66.49549999999999,0.02417139222101054,1917.27,1916.21,-0.05528694445748097,20.8559,45.6396,-0.37271243918761426,0.3233397801573547,13.376961376527477,0.9592875318066157,0.9992729916394039,45.85,0.015272727272727273,62.73160377358813
ETHUSDT,2026-07-29T01:01:00+00:00,3625,60.5976,0.01671657931034483,1916.21,1917.09,0.04592398536694213,39.8813,20.7163,0.31626665082445515,0.1356832552262117,8.116687792833666,0.9718620689655172,0.9997241379310344,60.416666666666664,0.010485651214128035,68.86090909091834
ETHUSDT,2026-07-29T01:02:00+00:00,2735,164.8214,0.0602637659963437,1917.09,1917.47,0.01982170894429104,63.533,101.2884,-0.22906855541816773,0.38981230162367986,6.468435803486466,0.9385740402193784,0.9996343692870201,45.583333333333336,0.01572787125091441,433.7405263156649
ETHUSDT,2026-07-29T01:03:00+00:00,1629,24.7883,0.015216881522406384,1917.47,1917.77,0.015645616359054093,12.5577,12.2306,0.01319574153935525,0.12369120613560775,8.128551566460994,0.961939840392879,0.9975445058317987,27.15,0.019656019656019656,82.62766666667919
ETHUSDT,2026-07-29T01:04:00+00:00,3304,71.9385,0.021773153753026638,1917.77,1917.55,-0.011471657185169612,45.391799999999996,26.5467,0.2619612585750328,0.18759882109833872,8.616061009180218,0.9624697336561744,0.9984866828087167,55.06666666666667,0.012110202845897668,326.9931818181413
ETHUSDT,2026-07-29T01:05:00+00:00,1975,34.3243,0.017379392405063292,1917.56,1917.31,-0.013037401697991197,7.8522,26.4721,-0.5424699119865518,0.1654951316426005,9.522492374036352,0.9655696202531645,1.0,32.916666666666664,0.015704154002026342,137.2972
ETHUSDT,2026-07-29T01:06:00+00:00,2269,86.2235,0.03800066108417805,1917.31,1915.28,-0.10587750546338219,17.938,68.2855,-0.583918537289718,0.3036952895176745,7.991842269399913,0.9418245923314236,0.9942706037902159,37.81666666666667,0.01675485008818342,42.47463054187249
ETHUSDT,2026-07-29T01:07:00+00:00,4034,194.584,0.048235994050570156,1915.28,1916.43,0.060043440123642024,66.383,128.201,-0.31769312995929777,0.33044910346537804,6.850674687432343,0.9442240951908776,0.9970252850768468,67.23333333333333,0.011901810066947682,169.20347826085617
ETHUSDT,2026-07-29T01:08:00+00:00,1875,57.2601,0.030538720000000002,1916.44,1915.01,-0.07461751998497546,22.538,34.7221,-0.21278516803149133,0.2914673295568494,9.54418946035883,0.9552,0.9936,31.25,0.025080042689434364,40.04202797202619
ETHUSDT,2026-07-29T01:09:00+00:00,1425,42.2053,0.029617754385964912,1915.01,1914.7,-0.0161879050239918,11.1348,31.0705,-0.47235062894944463,0.22492769905892523,7.594353580213112,0.9438596491228071,0.9978947368421053,23.75,0.021067415730337078,136.14612903228203
ETHUSDT,2026-07-29T01:10:00+00:00,2160,77.055,0.035673611111111114,1914.7,1913.05,-0.08617537995508909,8.4741,68.5809,-0.7800506131983648,0.27461950981633043,7.698113570868518,0.9388888888888889,0.9935185185185185,36.0,0.012968967114404817,46.69999999999743
ETHUSDT,2026-07-29T01:11:00+00:00,3018,293.5146,0.09725467196819085,1913.05,1910.61,-0.12754501973289012,53.485,240.0296,-0.635554756049614,0.5846754365671608,6.011797939726649,0.9042412193505633,0.9966865473823724,50.3,0.012926748425588332,120.29286885245631
ETHUSDT,2026-07-29T01:12:00+00:00,2833,166.533,0.058783268619837625,1910.61,1912.39,0.09316396334156109,100.7174,65.8156,0.20957888226357538,0.38788982538971817,6.59864336395232,0.937169078715143,0.9954112248499823,47.21666666666667,0.01059322033898305,93.5578651685288
ETHUSDT,2026-07-29T01:13:00+00:00,1279,42.8128,0.03347365129007037,1912.4,1912.62,0.011503869483361216,27.1023,15.7105,0.2660839748860154,0.2477045678068957,7.399986504620571,0.9374511336982018,0.9984362783424551,21.316666666666666,0.01643192488262911,194.60363636381337
ETHUSDT,2026-07-29T01:14:00+00:00,2614,142.3628,0.05446166794185157,1912.63,1910.58,-0.10718225689235147,40.9972,101.3656,-0.4240461693644688,0.4438559100237842,8.149877276944341,0.9590665646518746,0.9912012241775058,43.56666666666667,0.012246460007654038,69.44526829267676
ETHUSDT,2026-07-29T01:15:00+00:00,3256,270.154,0.08297113022113022,1910.58,1910.14,-0.023029655915995522,61.9609,208.1931,-0.5412920038200433,0.6708151197328012,8.084922043908293,0.941953316953317,0.9996928746928747,54.266666666666666,0.012596006144393242,613.9863636366048
ETHUSDT,2026-07-29T01:16:00+00:00,1976,57.8414,0.029271963562753037,1910.14,1910.03,-0.005758740197060285,34.6143,23.2271,0.19686937038176808,0.2749647440201498,9.393450611219922,0.944838056680162,0.9969635627530364,32.93333333333333,0.013670886075949367,525.8309090903005
ETHUSDT,2026-07-29T01:17:00+00:00,3210,140.5614,0.04378859813084112,1910.04,1909.9,-0.007329689430581175,48.0304,92.531,-0.31659189507218916,0.33482477775533087,7.6463918016938655,0.949221183800623,0.9993769470404984,53.5,0.013711436584605797,1004.0100000009131
ETHUSDT,2026-07-29T01:18:00+00:00,4519,156.0025,0.03452146492586856,1909.9,1910.48,0.03036808209853538,99.8721,56.1304,0.2803910193746895,0.3308783487720565,9.584713437931592,0.9650365125027661,0.9993361363133436,75.31666666666666,0.00796812749003984,268.9698275862406
ETHUSDT,2026-07-29T01:19:00+00:00,1740,71.2101,0.0409253448275862,1910.47,1912.29,0.09526451606148939,34.1867,37.0234,-0.03983564129245712,0.28726697047257777,7.019292609086146,0.946551724137931,0.9839080459770115,29.0,0.017826336975273145,39.12642857142994
ETHUSDT,2026-07-29T01:20:00+00:00,3055,102.7119,0.03362091653027823,1912.29,1912.48,0.009935731505161591,46.1491,56.5628,-0.10138747311655227,0.2791212497594318,8.302011918921412,0.9610474631751228,0.9973813420621931,50.916666666666664,0.015717092337917484,540.5889473682657
ETHUSDT,2026-07-29T01:21:00+00:00,2635,61.3631,0.023287703984819736,1912.48,1914.12,0.0857525307454129,46.0132,15.3499,0.4997025899930088,0.1826742063483503,7.844234299243405,0.96280834914611,0.9954459203036053,43.916666666666664,0.013287775246772968,37.416524390246806
ETHUSDT,2026-07-29T01:22:00+00:00,2273,89.8864,0.0395452705675319,1914.13,1914.55,0.02194208334856281,43.2762,46.6102,-0.03709126185941362,0.3085988266156923,7.8036847943345,0.9502859656841179,0.9995600527936648,37.88333333333333,0.013204225352112676,214.01523809531687
ETHUSDT,2026-07-29T01:23:00+00:00,2365,53.5624,0.022647949260042283,1914.55,1915.03,0.025071165548040963,39.3867,14.175699999999999,0.47068465938792886,0.23033466943093625,10.170221894541026,0.9640591966173362,0.99830866807611,39.416666666666664,0.013959390862944163,111.5883333333291
ETHUSDT,2026-07-29T01:24:00+00:00,1801,83.3973,0.04630610771793448,1915.04,1915.0,-0.0020887292171423897,22.7841,60.6132,-0.45360101586022566,0.42859178959368727,9.255621141910238,0.9439200444197668,0.9977790116601888,30.016666666666666,0.014444444444444444,2084.932500001896
ETHUSDT,2026-07-29T01:25:00+00:00,3290,54.4472,0.016549300911854106,1914.99,1914.75,-0.01253270252064027,15.7448,38.7024,-0.42164886348609293,0.13585562374338275,8.209145780053506,0.9708206686930091,0.9993920972644377,54.833333333333336,0.00486470051687443,226.86333333332473
ETHUSDT,2026-07-29T01:26:00+00:00,2551,68.0539,0.02667734221873775,1914.75,1915.39,0.03342472907690821,48.931,19.1229,0.43800722662477826,0.25062004637156693,9.394490812339443,0.9631517052136417,0.9984319874558997,42.516666666666666,0.009019607843137255,106.33421874998338
ETHUSDT,2026-07-29T01:27:00+00:00,2813,87.7078,0.031179452541770354,1915.39,1916.54,0.06003999185543745,56.9406,30.7672,0.2984158763530724,0.25665886771842755,8.231666908666465,0.9584073942410238,0.9996445076430857,46.88333333333333,0.011379800853485065,76.2676521739221
ETHUSDT,2026-07-29T01:28:00+00:00,1770,34.436,0.019455367231638418,1916.54,1915.42,-0.058438644640857525,7.5253000000000005,26.9107,-0.5629399465675455,0.1626909164596478,8.362263971819509,0.9621468926553672,0.9971751412429378,29.5,0.014697569248162803,30.74642857143157
ETHUSDT,2026-07-29T01:29:00+00:00,1871,201.7587,0.10783468733297702,1915.43,1915.12,-0.016184355471104285,18.3779,183.3808,-0.8178229736809366,0.9892687511379118,9.173938141844852,0.9369321218599679,0.9989310529128808,31.183333333333334,0.011229946524064172,650.8345161286695
ETHUSDT,2026-07-29T01:30:00+00:00,6888,589.4801,0.08558073461091753,1915.12,1915.56,0.02297506161494082,467.5192,121.9609,0.586208592961832,0.5854987110075258,6.841477975965327,0.9477351916376306,0.9982578397212544,114.8,0.007986060694061275,1339.7274999998338
ETHUSDT,2026-07-29T01:31:00+00:00,3705,239.4013,0.0646157354925776,1915.56,1914.62,-0.04907181189835111,161.4381,77.9632,0.34868189938818206,0.40280500906441247,6.233853193711346,0.9411605937921728,0.9989203778677462,61.75,0.01214902807775378,254.6822340425384
ETHUSDT,2026-07-29T01:32:00+00:00,1806,44.1994,0.024473643410852713,1914.61,1915.63,0.05327455722054148,24.9807,19.2187,0.13036376059403523,0.19970304018180077,8.159922771990846,0.9579180509413068,0.9883720930232558,30.1,0.01772853185595568,43.33274509803032
ETHUSDT,2026-07-29T01:33:00+00:00,2795,54.5712,0.019524579606440072,1915.62,1913.49,-0.11119115482193138,18.7917,35.7795,-0.31129606825578326,0.16741144776358083,8.574394488287016,0.9674418604651163,0.9949910554561717,46.583333333333336,0.008589835361488905,25.620281690142267
ETHUSDT,2026-07-29T01:34:00+00:00,2011,26.9575,0.013405022376926902,1913.49,1914.43,0.049124897438714316,20.4685,6.489,0.5185755355652415,0.10593536699204051,7.90266245093178,0.965191447041273,0.9925410243659871,33.516666666666666,0.011940298507462687,28.678191489360035
ETHUSDT,2026-07-29T01:35:00+00:00,1693,33.5374,0.019809450679267572,1914.44,1912.81,-0.08514239150874976,4.445,29.0924,-0.7349228026024678,0.13949181167828126,7.041679950483048,0.9562906083874778,0.993502658003544,28.216666666666665,0.018912529550827423,20.5750920245385
ETHUSDT,2026-07-29T01:36:00+00:00,1765,89.4008,0.050652011331444764,1912.81,1913.18,0.0193432698490764,40.2197,49.1811,-0.10023847661318463,0.3766835623997638,7.436695059055211,0.9342776203966006,0.9988668555240793,29.416666666666668,0.01870748299319728,241.62378378370659
ETHUSDT,2026-07-29T01:37:00+00:00,2345,124.1072,0.052924179104477616,1913.18,1913.68,0.026134498583510177,41.5218,82.5854,-0.33087202031791874,0.3879280420408407,7.3298830252053975,0.9590618336886994,0.997867803837953,39.083333333333336,0.01151877133105802,248.2144
ETHUSDT,2026-07-29T01:38:00+00:00,1342,75.5873,0.056324366616989564,1913.68,1912.52,-0.06061619497513074,6.1792,69.4081,-0.8365016345338437,0.5088886284023594,9.034964065603168,0.944113263785395,0.9873323397913562,22.366666666666667,0.023117076808351976,65.16146551723678
ETHUSDT,2026-07-29T01:39:00+00:00,2240,87.7203,0.03916084821428571,1912.53,1912.79,0.01359455799386106,69.9829,17.7374,0.595591898340521,0.2932697157257339,7.488849938106048,0.9513392857142857,0.9928571428571429,37.333333333333336,0.010719071013845467,337.385769230781
ETHUSDT,2026-07-29T01:40:00+00:00,1340,45.3003,0.033806194029850745,1912.8,1911.72,-0.056461731493095316,9.3587,35.9416,-0.5868150983547571,0.335997252445501,9.938925752742726,0.9485074626865672,0.9970149253731343,22.333333333333332,0.01717699775952203,41.944722222225046
ETHUSDT,2026-07-29T01:41:00+00:00,1327,24.7892,0.018680633006782216,1911.72,1912.34,0.03243152762956347,13.2837,11.5055,0.07173285140303035,0.1322164255176826,7.077727262758168,0.945742275810098,0.9962321024868124,22.116666666666667,0.015082956259426848,39.98258064516833
ETHUSDT,2026-07-29T01:42:00+00:00,1870,51.178,0.027367914438502672,1912.35,1911.23,-0.05856668496875001,23.2777,27.9003,-0.09032396732971203,0.30424445299391006,11.116830026546795,0.9508021390374332,0.9951871657754011,31.166666666666668,0.0149812734082397,45.69464285714731
ETHUSDT,2026-07-29T01:43:00+00:00,1972,112.6049,0.05710187626774848,1911.23,1909.42,-0.09470341089245907,13.092,99.5129,-0.7674701544959411,0.5563397744624579,9.742933346949972,0.9279918864097363,0.9949290060851927,32.86666666666667,0.0167427701674277,62.21265193370353
ETHUSDT,2026-07-29T01:44:00+00:00,2396,63.2316,0.026390484140233723,1909.43,1910.36,0.048705634665834115,45.6155,17.6161,0.44280707747392123,0.2536646043832806,9.611972369864755,0.9511686143572621,0.9958263772954925,39.93333333333333,0.012943632567849687,67.99096774194746
ETHUSDT,2026-07-29T01:45:00+00:00,3081,96.7281,0.0313950340798442,1910.35,1909.65,-0.036642500065423515,38.6821,58.046,-0.2001889833461011,0.27851823369046935,8.871410458805002,0.9610516066212269,0.996754300551769,51.35,0.007142857142857143,138.18300000003592
ETHUSDT,2026-07-29T01:46:00+00:00,2419,165.6711,0.06848743282348077,1909.63,1910.25,0.03246702240747636,107.7222,57.9489,0.3004344149341678,0.43903071756643336,6.4103836202765745,0.9264158743282348,0.9942124844977264,40.31666666666667,0.014061207609594707,267.21145161295027
ETHUSDT,2026-07-29T01:47:00+00:00,1855,165.5619,0.08925169811320754,1910.25,1909.38,-0.045543776992534535,65.0059,100.556,-0.21472391896927975,0.5161267799313703,5.7828230817156125,0.9293800539083558,0.9962264150943396,30.916666666666668,0.021035598705501618,190.3010344827825
ETHUSDT,2026-07-29T01:48:00+00:00,1845,64.5532,0.03498818428184282,1909.39,1909.99,0.031423648390318845,46.1677,18.3855,0.43037680548756685,0.2659759881053164,7.601880279433224,0.9414634146341463,0.9951219512195122,30.75,0.014642082429501085,107.58866666668298
ETHUSDT,2026-07-29T01:49:00+00:00,1819,49.7714,0.027361957119296315,1910.0,1908.47,-0.0801047120418834,9.066,40.7054,-0.6356943947729016,0.22369625827600387,8.175448024448801,0.9444749862561848,0.9901044529961517,30.316666666666666,0.014301430143014302,32.5303267973862
ETHUSDT,2026-07-29T01:50:00+00:00,1725,91.7053,0.05316249275362318,1908.48,1908.73,0.013099429912810195,44.3711,47.3342,-0.03231110960871405,0.43530478290023916,8.188193599529281,0.9449275362318841,0.9982608695652174,28.75,0.024361948955916472,366.8212
ETHUSDT,2026-07-29T01:51:00+00:00,1502,87.3234,0.05813808255659122,1908.73,1907.65,-0.056582125287491014,16.592399999999998,70.731,-0.6199781501865479,0.4129110620593792,7.102247681757553,0.9041278295605859,0.988681757656458,25.033333333333335,0.029980013324450366,80.85500000000545
ETHUSDT,2026-07-29T01:52:00+00:00,2880,185.914,0.06455347222222221,1907.66,1907.51,-0.00786303639013718,97.2086,88.7054,0.0457372763750982,0.5012600159185089,7.765035693090923,0.9215277777777777,0.9986111111111111,48.0,0.0187565126780132,1239.426666665915
ETHUSDT,2026-07-29T01:53:00+00:00,2485,193.6817,0.07794032193158953,1907.52,1907.32,-0.010484817983562189,66.1963,127.4854,-0.31644238975597594,0.4605748502393549,5.909327018736396,0.9195171026156942,0.9987927565392354,41.416666666666664,0.019726247987117553,968.4084999997798
ETHUSDT,2026-07-29T01:54:00+00:00,1451,90.9518,0.06268215024121296,1907.32,1907.41,0.0047186628358191355,34.0981,56.8537,-0.25019405883116114,0.5678447560598008,9.05911417962889,0.9372846312887664,0.9993108201240524,24.183333333333334,0.034482758620689655,1010.5755555539216
ETHUSDT,2026-07-29T01:55:00+00:00,1919,78.2552,0.04077915581031787,1907.41,1907.69,0.014679591697640921,48.9548,29.3004,0.25115775053926126,0.2486988481749391,6.098675738451989,0.9442417926003127,0.9979155810317873,31.983333333333334,0.013555787278415016,279.48285714288437
ETHUSDT,2026-07-29T01:56:00+00:00,2786,730.6379000000001,0.26225337401292176,1907.68,1906.86,-0.042984148284836224,67.2482,663.3897,-0.8159192125127918,2.3975164556758246,9.141985168731114,0.9192390524048816,0.9978463747307968,46.43333333333333,0.017235188509874325,891.0218292681149
ETHUSDT,2026-07-29T01:57:00+00:00,1622,194.4625,0.11989056720098644,1906.86,1905.39,-0.07709008527106342,42.4339,152.0286,-0.5635775535128882,0.6200593920656974,5.171878042967467,0.8711467324290999,0.9882860665844636,27.033333333333335,0.028994447871684145,132.2874149660044
